1663056710.234631 Connecting to host 192.168.3.1, port 5102
1663056710.234788 [  4] local 192.168.10.2 port 52116 connected to 192.168.3.1 port 5102
1663056710.234825 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663056756.934960 [  4]  48.10-48.20  sec   898 KBytes  73.5 Mbits/sec    0   14.1 KBytes       
1663056756.934985 [  4]  48.20-48.30  sec   829 KBytes  68.0 Mbits/sec    0   14.1 KBytes       
1663056756.935009 [  4]  48.30-48.40  sec   816 KBytes  66.9 Mbits/sec    0   14.1 KBytes       
1663056756.935034 [  4]  48.40-48.50  sec   749 KBytes  61.4 Mbits/sec    0   14.1 KBytes       
1663056756.935059 [  4]  48.50-48.60  sec   830 KBytes  68.0 Mbits/sec    0   14.1 KBytes       
1663056756.935084 [  4]  48.60-48.70  sec   789 KBytes  64.6 Mbits/sec    0   14.1 KBytes       
1663056756.935108 [  4]  48.70-48.80  sec   891 KBytes  72.9 Mbits/sec    0   14.1 KBytes       
1663056756.935133 [  4]  48.80-48.90  sec   750 KBytes  61.5 Mbits/sec    0   14.1 KBytes       
1663056756.935158 [  4]  48.90-49.00  sec   881 KBytes  72.1 Mbits/sec    0   14.1 KBytes       
1663056756.935183 [  4]  49.00-49.10  sec   688 KBytes  56.4 Mbits/sec    0   14.1 KBytes       
1663056756.935207 [  4]  49.10-49.20  sec   754 KBytes  61.8 Mbits/sec    0   14.1 KBytes       
1663056756.935232 [  4]  49.20-49.30  sec   820 KBytes  67.2 Mbits/sec    0   14.1 KBytes       
1663056756.935257 [  4]  49.30-49.40  sec   883 KBytes  72.3 Mbits/sec    0   14.1 KBytes       
1663056756.935282 [  4]  49.40-49.50  sec   803 KBytes  65.8 Mbits/sec    0   14.1 KBytes       
1663056756.935307 [  4]  49.50-49.60  sec   812 KBytes  66.5 Mbits/sec    0   14.1 KBytes       
1663056756.935331 [  4]  49.60-49.70  sec   877 KBytes  71.9 Mbits/sec    0   14.1 KBytes       
1663056756.935356 [  4]  49.70-49.80  sec   806 KBytes  66.0 Mbits/sec    0   14.1 KBytes       
1663056756.935381 [  4]  49.80-49.90  sec   795 KBytes  65.1 Mbits/sec    0   14.1 KBytes       
1663056756.935406 [  4]  49.90-50.00  sec   785 KBytes  64.4 Mbits/sec    0   14.1 KBytes       
1663056756.935431 [  4]  50.00-50.10  sec   802 KBytes  65.7 Mbits/sec    0   14.1 KBytes       
1663056756.935455 [  4]  50.10-50.20  sec   777 KBytes  63.7 Mbits/sec    0   14.1 KBytes       
1663056756.935481 [  4]  50.20-50.30  sec   738 KBytes  60.4 Mbits/sec    0   14.1 KBytes       
1663056756.935506 [  4]  50.30-50.40  sec   796 KBytes  65.2 Mbits/sec    0   14.1 KBytes       
1663056756.935531 [  4]  50.40-50.50  sec   789 KBytes  64.7 Mbits/sec    0   14.1 KBytes       
1663056756.935556 [  4]  50.50-50.60  sec   790 KBytes  64.7 Mbits/sec    0   14.1 KBytes       
1663056756.935578 [  4]  50.60-50.70  sec   791 KBytes  64.8 Mbits/sec    0   14.1 KBytes       
1663056756.935620 [  4]  50.70-50.80  sec   721 KBytes  59.1 Mbits/sec    0   14.1 KBytes       
1663056756.935644 [  4]  50.80-50.90  sec   791 KBytes  64.7 Mbits/sec    0   14.1 KBytes       
1663056756.935670 [  4]  50.90-51.00  sec   754 KBytes  61.8 Mbits/sec    0   14.1 KBytes       
1663056756.935695 [  4]  51.00-51.10  sec   582 KBytes  47.7 Mbits/sec    0   14.1 KBytes       
1663056756.935720 [  4]  51.10-51.20  sec   791 KBytes  64.7 Mbits/sec    0   14.1 KBytes       
1663056756.935745 [  4]  51.20-51.30  sec   895 KBytes  73.3 Mbits/sec    0   14.1 KBytes       
1663056756.935769 [  4]  51.30-51.40  sec   892 KBytes  73.1 Mbits/sec    0   14.1 KBytes       
1663056756.935793 [  4]  51.40-51.50  sec   749 KBytes  61.4 Mbits/sec    0   14.1 KBytes       
1663056756.935818 [  4]  51.50-51.60  sec   785 KBytes  64.3 Mbits/sec    0   14.1 KBytes       
1663056762.134343 [  4]  51.60-51.70  sec   787 KBytes  64.4 Mbits/sec    0   14.1 KBytes       
1663056762.134417 [  4]  51.70-51.80  sec   774 KBytes  63.4 Mbits/sec    0   14.1 KBytes       
1663056762.134446 [  4]  51.80-51.90  sec   696 KBytes  57.0 Mbits/sec    0   14.1 KBytes       
1663056762.134470 [  4]  51.90-52.00  sec   827 KBytes  67.7 Mbits/sec    0   14.1 KBytes       
1663056762.134495 [  4]  52.00-52.10  sec   713 KBytes  58.4 Mbits/sec    0   14.1 KBytes       
1663056762.134521 [  4]  52.10-52.20  sec   754 KBytes  61.8 Mbits/sec    0   14.1 KBytes       
1663056762.134546 [  4]  52.20-52.30  sec   774 KBytes  63.4 Mbits/sec    0   14.1 KBytes       
1663056762.134571 [  4]  52.30-52.40  sec   699 KBytes  57.3 Mbits/sec    0   14.1 KBytes       
1663056762.134596 [  4]  52.40-52.50  sec   824 KBytes  67.5 Mbits/sec    0   14.1 KBytes       
1663056762.134621 [  4]  52.50-52.60  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056762.134646 [  4]  52.60-52.70  sec   754 KBytes  61.8 Mbits/sec    0   14.1 KBytes       
1663056762.134671 [  4]  52.70-52.80  sec   778 KBytes  63.7 Mbits/sec    0   14.1 KBytes       
1663056762.134696 [  4]  52.80-52.90  sec   694 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056762.134721 [  4]  52.90-53.00  sec   632 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056762.134745 [  4]  53.00-53.10  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056762.134770 [  4]  53.10-53.20  sec   943 KBytes  77.2 Mbits/sec    0   14.1 KBytes       
1663056762.134795 [  4]  53.20-53.30  sec   842 KBytes  69.0 Mbits/sec    0   14.1 KBytes       
1663056762.134820 [  4]  53.30-53.40  sec   699 KBytes  57.3 Mbits/sec    0   14.1 KBytes       
1663056762.134845 [  4]  53.40-53.50  sec   744 KBytes  61.0 Mbits/sec    0   14.1 KBytes       
1663056762.134870 [  4]  53.50-53.60  sec   725 KBytes  59.4 Mbits/sec    0   14.1 KBytes       
1663056762.134896 [  4]  53.60-53.70  sec   753 KBytes  61.7 Mbits/sec    0   14.1 KBytes       
1663056762.134921 [  4]  53.70-53.80  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056762.134946 [  4]  53.80-53.90  sec   761 KBytes  62.3 Mbits/sec    0   14.1 KBytes       
1663056762.134971 [  4]  53.90-54.00  sec   745 KBytes  61.1 Mbits/sec    0   14.1 KBytes       
1663056762.134996 [  4]  54.00-54.10  sec   976 KBytes  79.9 Mbits/sec    0   14.1 KBytes       
1663056762.135021 [  4]  54.10-54.20  sec  1.19 MBytes  99.7 Mbits/sec    0   14.1 KBytes       
1663056762.135045 [  4]  54.20-54.30  sec  1.19 MBytes   100 Mbits/sec    0   14.1 KBytes       
1663056762.135070 [  4]  54.30-54.40  sec  1.17 MBytes  98.2 Mbits/sec    0   14.1 KBytes       
1663056762.135095 [  4]  54.40-54.50  sec  1.13 MBytes  95.3 Mbits/sec    0   14.1 KBytes       
1663056762.135120 [  4]  54.50-54.60  sec  1.14 MBytes  95.6 Mbits/sec    0   14.1 KBytes       
1663056762.135145 [  4]  54.60-54.70  sec   743 KBytes  61.0 Mbits/sec    0   14.1 KBytes       
1663056762.135170 [  4]  54.70-54.80  sec   753 KBytes  61.7 Mbits/sec    0   14.1 KBytes       
1663056762.135193 [  4]  54.80-54.90  sec   962 KBytes  78.7 Mbits/sec    0   14.1 KBytes       
1663056762.135218 [  4]  54.90-55.00  sec   729 KBytes  59.8 Mbits/sec    0   14.1 KBytes       
1663056762.135243 [  4]  55.00-55.10  sec   760 KBytes  62.3 Mbits/sec    0   14.1 KBytes       
1663056762.135268 [  4]  55.10-55.20  sec   688 KBytes  56.3 Mbits/sec    0   14.1 KBytes       
1663056762.135293 [  4]  55.20-55.30  sec   781 KBytes  63.9 Mbits/sec    0   14.1 KBytes       
1663056762.135318 [  4]  55.30-55.40  sec   742 KBytes  60.8 Mbits/sec    0   14.1 KBytes       
1663056762.135343 [  4]  55.40-55.50  sec   665 KBytes  54.5 Mbits/sec    0   14.1 KBytes       
1663056762.135368 [  4]  55.50-55.60  sec   761 KBytes  62.3 Mbits/sec    0   14.1 KBytes       
1663056762.135393 [  4]  55.60-55.70  sec   750 KBytes  61.5 Mbits/sec    0   14.1 KBytes       
1663056762.135418 [  4]  55.70-55.80  sec   654 KBytes  53.6 Mbits/sec    0   14.1 KBytes       
1663056762.135443 [  4]  55.80-55.90  sec   742 KBytes  60.8 Mbits/sec    0   14.1 KBytes       
1663056762.135468 [  4]  55.90-56.00  sec   729 KBytes  59.8 Mbits/sec    0   14.1 KBytes       
1663056762.135495 [  4]  56.00-56.10  sec   761 KBytes  62.3 Mbits/sec    0   14.1 KBytes       
1663056762.135520 [  4]  56.10-56.20  sec   719 KBytes  58.9 Mbits/sec    0   14.1 KBytes       
1663056762.135544 [  4]  56.20-56.30  sec   812 KBytes  66.5 Mbits/sec    0   14.1 KBytes       
1663056762.135569 [  4]  56.30-56.40  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056762.135625 [  4]  56.40-56.50  sec   729 KBytes  59.7 Mbits/sec    0   14.1 KBytes       
1663056762.135656 [  4]  56.50-56.60  sec   699 KBytes  57.3 Mbits/sec    0   14.1 KBytes       
1663056762.135681 [  4]  56.60-56.70  sec   720 KBytes  58.9 Mbits/sec    0   14.1 KBytes       
1663056762.135706 [  4]  56.70-56.80  sec   873 KBytes  71.5 Mbits/sec    0   14.1 KBytes       
1663056767.234405 [  4]  56.80-56.90  sec   616 KBytes  50.6 Mbits/sec    0   14.1 KBytes       
1663056767.234478 [  4]  56.90-57.00  sec   792 KBytes  64.8 Mbits/sec    0   14.1 KBytes       
1663056767.234506 [  4]  57.00-57.10  sec   636 KBytes  52.1 Mbits/sec    0   14.1 KBytes       
1663056767.234529 [  4]  57.10-57.20  sec   782 KBytes  64.0 Mbits/sec    0   14.1 KBytes       
1663056767.234556 [  4]  57.20-57.30  sec   685 KBytes  56.1 Mbits/sec    0   14.1 KBytes       
1663056767.234581 [  4]  57.30-57.40  sec   706 KBytes  57.8 Mbits/sec    0   14.1 KBytes       
1663056767.234606 [  4]  57.40-57.50  sec   707 KBytes  57.9 Mbits/sec    0   14.1 KBytes       
1663056767.234631 [  4]  57.50-57.60  sec   707 KBytes  57.9 Mbits/sec    0   14.1 KBytes       
1663056767.234656 [  4]  57.60-57.70  sec   702 KBytes  57.5 Mbits/sec    0   14.1 KBytes       
1663056767.234681 [  4]  57.70-57.80  sec   705 KBytes  57.8 Mbits/sec    0   14.1 KBytes       
1663056767.234706 [  4]  57.80-57.90  sec   586 KBytes  48.0 Mbits/sec    0   14.1 KBytes       
1663056767.234731 [  4]  57.90-58.00  sec   650 KBytes  53.2 Mbits/sec    0   14.1 KBytes       
1663056767.234756 [  4]  58.00-58.10  sec   635 KBytes  52.0 Mbits/sec    0   14.1 KBytes       
1663056767.234781 [  4]  58.10-58.20  sec   784 KBytes  64.2 Mbits/sec    0   14.1 KBytes       
1663056767.234806 [  4]  58.20-58.30  sec   830 KBytes  68.0 Mbits/sec    0   14.1 KBytes       
1663056767.234832 [  4]  58.30-58.40  sec   676 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056767.234857 [  4]  58.40-58.50  sec   695 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056767.234883 [  4]  58.50-58.60  sec   587 KBytes  48.1 Mbits/sec    0   14.1 KBytes       
1663056767.234908 [  4]  58.60-58.70  sec   827 KBytes  67.7 Mbits/sec    0   14.1 KBytes       
1663056767.234933 [  4]  58.70-58.80  sec   712 KBytes  58.4 Mbits/sec    0   14.1 KBytes       
1663056767.234958 [  4]  58.80-58.90  sec   675 KBytes  55.3 Mbits/sec    0   14.1 KBytes       
1663056767.234983 [  4]  58.90-59.00  sec   695 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056767.235006 [  4]  59.00-59.10  sec   694 KBytes  56.8 Mbits/sec    0   14.1 KBytes       
1663056767.235031 [  4]  59.10-59.20  sec   686 KBytes  56.2 Mbits/sec    0   14.1 KBytes       
1663056767.235057 [  4]  59.20-59.30  sec   632 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056767.235081 [  4]  59.30-59.40  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056767.235106 [  4]  59.40-59.50  sec   671 KBytes  54.9 Mbits/sec    0   14.1 KBytes       
1663056767.235131 [  4]  59.50-59.60  sec   689 KBytes  56.5 Mbits/sec    0   14.1 KBytes       
1663056767.235156 [  4]  59.60-59.70  sec   698 KBytes  57.2 Mbits/sec    0   14.1 KBytes       
1663056767.235181 [  4]  59.70-59.80  sec   683 KBytes  56.0 Mbits/sec    0   14.1 KBytes       
1663056767.235207 [  4]  59.80-59.90  sec   657 KBytes  53.8 Mbits/sec    0   14.1 KBytes       
1663056767.235232 [  4]  59.90-60.00  sec   595 KBytes  48.8 Mbits/sec    0   14.1 KBytes       
1663056767.235257 [  4]  60.00-60.10  sec   644 KBytes  52.8 Mbits/sec    0   14.1 KBytes       
1663056767.235282 [  4]  60.10-60.20  sec   685 KBytes  56.1 Mbits/sec    0   14.1 KBytes       
1663056767.235307 [  4]  60.20-60.30  sec   742 KBytes  60.8 Mbits/sec    0   14.1 KBytes       
1663056767.235332 [  4]  60.30-60.40  sec   809 KBytes  66.3 Mbits/sec    0   14.1 KBytes       
1663056767.235358 [  4]  60.40-60.50  sec   569 KBytes  46.7 Mbits/sec    0   14.1 KBytes       
1663056767.235383 [  4]  60.50-60.60  sec   644 KBytes  52.8 Mbits/sec    0   14.1 KBytes       
1663056767.235409 [  4]  60.60-60.70  sec   685 KBytes  56.1 Mbits/sec    0   14.1 KBytes       
1663056767.235434 [  4]  60.70-60.80  sec   742 KBytes  60.8 Mbits/sec    0   14.1 KBytes       
1663056767.235458 [  4]  60.80-60.90  sec   699 KBytes  57.2 Mbits/sec    0   14.1 KBytes       
1663056767.235484 [  4]  60.90-61.00  sec   582 KBytes  47.7 Mbits/sec    0   14.1 KBytes       
1663056767.235508 [  4]  61.00-61.10  sec   666 KBytes  54.6 Mbits/sec    0   14.1 KBytes       
1663056767.235533 [  4]  61.10-61.20  sec   636 KBytes  52.1 Mbits/sec    0   14.1 KBytes       
1663056767.235559 [  4]  61.20-61.30  sec   676 KBytes  55.4 Mbits/sec    0   14.1 KBytes       
1663056767.235584 [  4]  61.30-61.40  sec   738 KBytes  60.4 Mbits/sec    0   14.1 KBytes       
1663056767.235628 [  4]  61.40-61.50  sec   634 KBytes  52.0 Mbits/sec    0   14.1 KBytes       
1663056767.235656 [  4]  61.50-61.60  sec   648 KBytes  53.1 Mbits/sec    0   14.1 KBytes       
1663056767.235681 [  4]  61.60-61.70  sec   681 KBytes  55.8 Mbits/sec    0   14.1 KBytes       
1663056767.235707 [  4]  61.70-61.80  sec   664 KBytes  54.4 Mbits/sec    0   14.1 KBytes       
1663056767.235732 [  4]  61.80-61.90  sec   588 KBytes  48.2 Mbits/sec    0   14.1 KBytes       
1663056772.434354 [  4]  61.90-62.00  sec   588 KBytes  48.2 Mbits/sec    0   14.1 KBytes       
1663056772.434428 [  4]  62.00-62.10  sec   580 KBytes  47.5 Mbits/sec    0   14.1 KBytes       
1663056772.434459 [  4]  62.10-62.20  sec   531 KBytes  43.5 Mbits/sec    0   14.1 KBytes       
1663056772.434482 [  4]  62.20-62.30  sec   803 KBytes  65.7 Mbits/sec    0   14.1 KBytes       
1663056772.434508 [  4]  62.30-62.40  sec   702 KBytes  57.5 Mbits/sec    0   14.1 KBytes       
1663056772.434533 [  4]  62.40-62.50  sec   671 KBytes  54.9 Mbits/sec    0   14.1 KBytes       
1663056772.434558 [  4]  62.50-62.60  sec   616 KBytes  50.5 Mbits/sec    0   14.1 KBytes       
1663056772.434582 [  4]  62.60-62.70  sec   623 KBytes  51.1 Mbits/sec    0   14.1 KBytes       
1663056772.434607 [  4]  62.70-62.80  sec   696 KBytes  57.0 Mbits/sec    0   14.1 KBytes       
1663056772.434632 [  4]  62.80-62.90  sec   679 KBytes  55.6 Mbits/sec    0   14.1 KBytes       
1663056772.434656 [  4]  62.90-63.00  sec   625 KBytes  51.2 Mbits/sec    0   14.1 KBytes       
1663056772.434681 [  4]  63.00-63.10  sec   619 KBytes  50.7 Mbits/sec    0   14.1 KBytes       
1663056772.434706 [  4]  63.10-63.20  sec   600 KBytes  49.1 Mbits/sec    0   14.1 KBytes       
1663056772.434730 [  4]  63.20-63.30  sec   696 KBytes  57.0 Mbits/sec    0   14.1 KBytes       
1663056772.434753 [  4]  63.30-63.40  sec   643 KBytes  52.7 Mbits/sec    0   14.1 KBytes       
1663056772.434777 [  4]  63.40-63.50  sec   623 KBytes  51.1 Mbits/sec    0   14.1 KBytes       
1663056772.434802 [  4]  63.50-63.60  sec   618 KBytes  50.6 Mbits/sec    0   14.1 KBytes       
1663056772.434827 [  4]  63.60-63.70  sec   630 KBytes  51.6 Mbits/sec    0   14.1 KBytes       
1663056772.434853 [  4]  63.70-63.80  sec   658 KBytes  53.9 Mbits/sec    0   14.1 KBytes       
1663056772.434878 [  4]  63.80-63.90  sec   637 KBytes  52.2 Mbits/sec    0   14.1 KBytes       
1663056772.434903 [  4]  63.90-64.00  sec   550 KBytes  45.1 Mbits/sec    0   14.1 KBytes       
1663056772.434929 [  4]  64.00-64.10  sec   556 KBytes  45.6 Mbits/sec    0   14.1 KBytes       
1663056772.434954 [  4]  64.10-64.20  sec   542 KBytes  44.4 Mbits/sec    0   14.1 KBytes       
1663056772.434979 [  4]  64.20-64.30  sec   694 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056772.435003 [  4]  64.30-64.40  sec   673 KBytes  55.2 Mbits/sec    0   14.1 KBytes       
1663056772.435028 [  4]  64.40-64.50  sec   735 KBytes  60.2 Mbits/sec    0   14.1 KBytes       
1663056772.435053 [  4]  64.50-64.60  sec   597 KBytes  48.9 Mbits/sec    0   14.1 KBytes       
1663056772.435077 [  4]  64.60-64.70  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056772.435102 [  4]  64.70-64.80  sec   655 KBytes  53.7 Mbits/sec    0   14.1 KBytes       
1663056772.435126 [  4]  64.80-64.90  sec   657 KBytes  53.8 Mbits/sec    0   14.1 KBytes       
1663056772.435151 [  4]  64.90-65.00  sec   633 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056772.435176 [  4]  65.00-65.10  sec   601 KBytes  49.3 Mbits/sec    0   14.1 KBytes       
1663056772.435200 [  4]  65.10-65.20  sec   965 KBytes  79.0 Mbits/sec    0   14.1 KBytes       
1663056772.435225 [  4]  65.20-65.30  sec  1.16 MBytes  97.1 Mbits/sec    0   14.1 KBytes       
1663056772.435249 [  4]  65.30-65.40  sec  1.20 MBytes   100 Mbits/sec    0   14.1 KBytes       
1663056772.435274 [  4]  65.40-65.50  sec  1.19 MBytes   100 Mbits/sec    0   14.1 KBytes       
1663056772.435299 [  4]  65.50-65.60  sec  1.13 MBytes  94.5 Mbits/sec    0   14.1 KBytes       
1663056772.435323 [  4]  65.60-65.70  sec  1015 KBytes  83.2 Mbits/sec    0   14.1 KBytes       
1663056772.435348 [  4]  65.70-65.80  sec   753 KBytes  61.8 Mbits/sec    0   14.1 KBytes       
1663056772.435373 [  4]  65.80-65.90  sec   761 KBytes  62.3 Mbits/sec    0   14.1 KBytes       
1663056772.435398 [  4]  65.90-66.00  sec   767 KBytes  62.8 Mbits/sec    0   14.1 KBytes       
1663056772.435423 [  4]  66.00-66.10  sec   763 KBytes  62.5 Mbits/sec    0   14.1 KBytes       
1663056772.435448 [  4]  66.10-66.20  sec   593 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056772.435473 [  4]  66.20-66.30  sec   715 KBytes  58.5 Mbits/sec    0   14.1 KBytes       
1663056772.435498 [  4]  66.30-66.40  sec   690 KBytes  56.6 Mbits/sec    0   14.1 KBytes       
1663056772.435523 [  4]  66.40-66.50  sec   645 KBytes  52.9 Mbits/sec    0   14.1 KBytes       
1663056772.435548 [  4]  66.50-66.60  sec   618 KBytes  50.7 Mbits/sec    0   14.1 KBytes       
1663056772.435573 [  4]  66.60-66.70  sec   708 KBytes  58.0 Mbits/sec    0   14.1 KBytes       
1663056772.435617 [  4]  66.70-66.80  sec   512 KBytes  42.0 Mbits/sec    0   14.1 KBytes       
1663056772.435646 [  4]  66.80-66.90  sec   634 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056772.435671 [  4]  66.90-67.00  sec   725 KBytes  59.3 Mbits/sec    0   14.1 KBytes       
1663056772.435696 [  4]  67.00-67.10  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056777.634488 [  4]  67.10-67.20  sec   676 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056777.634561 [  4]  67.20-67.30  sec   600 KBytes  49.1 Mbits/sec    0   14.1 KBytes       
1663056777.634590 [  4]  67.30-67.40  sec   659 KBytes  54.0 Mbits/sec    0   14.1 KBytes       
1663056777.634613 [  4]  67.40-67.50  sec   667 KBytes  54.6 Mbits/sec    0   14.1 KBytes       
1663056777.634636 [  4]  67.50-67.60  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056777.634659 [  4]  67.60-67.70  sec   579 KBytes  47.4 Mbits/sec    0   14.1 KBytes       
1663056777.634686 [  4]  67.70-67.80  sec   619 KBytes  50.7 Mbits/sec    0   14.1 KBytes       
1663056777.634711 [  4]  67.80-67.90  sec   636 KBytes  52.1 Mbits/sec    0   14.1 KBytes       
1663056777.634737 [  4]  67.90-68.00  sec   653 KBytes  53.5 Mbits/sec    0   14.1 KBytes       
1663056777.634762 [  4]  68.00-68.10  sec   654 KBytes  53.6 Mbits/sec    0   14.1 KBytes       
1663056777.634787 [  4]  68.10-68.20  sec   724 KBytes  59.3 Mbits/sec    0   14.1 KBytes       
1663056777.634812 [  4]  68.20-68.30  sec   551 KBytes  45.2 Mbits/sec    0   14.1 KBytes       
1663056777.634837 [  4]  68.30-68.40  sec   640 KBytes  52.4 Mbits/sec    0   14.1 KBytes       
1663056777.634863 [  4]  68.40-68.50  sec   629 KBytes  51.5 Mbits/sec    0   14.1 KBytes       
1663056777.634889 [  4]  68.50-68.60  sec   770 KBytes  63.0 Mbits/sec    0   14.1 KBytes       
1663056777.634914 [  4]  68.60-68.70  sec   591 KBytes  48.5 Mbits/sec    0   14.1 KBytes       
1663056777.634940 [  4]  68.70-68.80  sec   694 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056777.634965 [  4]  68.80-68.90  sec   728 KBytes  59.6 Mbits/sec    0   14.1 KBytes       
1663056777.634990 [  4]  68.90-69.00  sec   565 KBytes  46.3 Mbits/sec    0   14.1 KBytes       
1663056777.635015 [  4]  69.00-69.10  sec   658 KBytes  53.9 Mbits/sec    0   14.1 KBytes       
1663056777.635040 [  4]  69.10-69.20  sec   615 KBytes  50.4 Mbits/sec    0   14.1 KBytes       
1663056777.635065 [  4]  69.20-69.30  sec   793 KBytes  64.9 Mbits/sec    0   14.1 KBytes       
1663056777.635091 [  4]  69.30-69.40  sec   593 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056777.635116 [  4]  69.40-69.50  sec   639 KBytes  52.3 Mbits/sec    0   14.1 KBytes       
1663056777.635140 [  4]  69.50-69.60  sec   667 KBytes  54.6 Mbits/sec    0   14.1 KBytes       
1663056777.635165 [  4]  69.60-69.70  sec   668 KBytes  54.7 Mbits/sec    0   14.1 KBytes       
1663056777.635190 [  4]  69.70-69.80  sec   694 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056777.635215 [  4]  69.80-69.90  sec   725 KBytes  59.4 Mbits/sec    0   14.1 KBytes       
1663056777.635240 [  4]  69.90-70.00  sec   582 KBytes  47.7 Mbits/sec    0   14.1 KBytes       
1663056777.635265 [  4]  70.00-70.10  sec   713 KBytes  58.4 Mbits/sec    0   14.1 KBytes       
1663056777.635291 [  4]  70.10-70.20  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056777.635316 [  4]  70.20-70.30  sec   733 KBytes  60.0 Mbits/sec    0   14.1 KBytes       
1663056777.635340 [  4]  70.30-70.40  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056777.635366 [  4]  70.40-70.50  sec   739 KBytes  60.5 Mbits/sec    0   14.1 KBytes       
1663056777.635391 [  4]  70.50-70.60  sec   718 KBytes  58.9 Mbits/sec    0   14.1 KBytes       
1663056777.635417 [  4]  70.60-70.70  sec   633 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056777.635442 [  4]  70.70-70.80  sec   667 KBytes  54.6 Mbits/sec    0   14.1 KBytes       
1663056777.635466 [  4]  70.80-70.90  sec   724 KBytes  59.3 Mbits/sec    0   14.1 KBytes       
1663056777.635492 [  4]  70.90-71.00  sec   623 KBytes  51.1 Mbits/sec    0   14.1 KBytes       
1663056777.635517 [  4]  71.00-71.10  sec   676 KBytes  55.4 Mbits/sec    0   14.1 KBytes       
1663056777.635542 [  4]  71.10-71.20  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056777.635567 [  4]  71.20-71.30  sec   662 KBytes  54.2 Mbits/sec    0   14.1 KBytes       
1663056777.635640 [  4]  71.30-71.40  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056777.635674 [  4]  71.40-71.50  sec   676 KBytes  55.4 Mbits/sec    0   14.1 KBytes       
1663056777.635699 [  4]  71.50-71.60  sec   708 KBytes  58.0 Mbits/sec    0   14.1 KBytes       
1663056777.635723 [  4]  71.60-71.70  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056777.635750 [  4]  71.70-71.80  sec   735 KBytes  60.2 Mbits/sec    0   14.1 KBytes       
1663056777.635775 [  4]  71.80-71.90  sec   661 KBytes  54.2 Mbits/sec    0   14.1 KBytes       
1663056777.635799 [  4]  71.90-72.00  sec   676 KBytes  55.4 Mbits/sec    0   14.1 KBytes       
1663056777.635824 [  4]  72.00-72.10  sec   654 KBytes  53.6 Mbits/sec    0   14.1 KBytes       
1663056777.635848 [  4]  72.10-72.20  sec   664 KBytes  54.3 Mbits/sec    0   14.1 KBytes       
1663056777.635872 [  4]  72.20-72.30  sec   605 KBytes  49.6 Mbits/sec    0   14.1 KBytes       
1663056782.834379 [  4]  72.30-72.40  sec   760 KBytes  62.2 Mbits/sec    0   14.1 KBytes       
1663056782.834452 [  4]  72.40-72.50  sec   660 KBytes  54.1 Mbits/sec    0   14.1 KBytes       
1663056782.834483 [  4]  72.50-72.60  sec   634 KBytes  52.0 Mbits/sec    0   14.1 KBytes       
1663056782.834507 [  4]  72.60-72.70  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056782.834532 [  4]  72.70-72.80  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056782.834557 [  4]  72.80-72.90  sec   704 KBytes  57.7 Mbits/sec    0   14.1 KBytes       
1663056782.834582 [  4]  72.90-73.00  sec   591 KBytes  48.5 Mbits/sec    0   14.1 KBytes       
1663056782.834606 [  4]  73.00-73.10  sec   661 KBytes  54.1 Mbits/sec    0   14.1 KBytes       
1663056782.834631 [  4]  73.10-73.20  sec   664 KBytes  54.4 Mbits/sec    0   14.1 KBytes       
1663056782.834656 [  4]  73.20-73.30  sec   640 KBytes  52.5 Mbits/sec    0   14.1 KBytes       
